-|film|film|prequel-|film|film|release_date_s.|film|film_regional_release_date|film_release_distribution_medium-_|film|film|release_date_s.|film|film_regional_release_date|film_release_distribution_medium-|film|film|production_companies-	-0.9212149895476565
-|film|film|prequel-_|film|film|prequel-_|film|film|prequel-|film|film|production_companies-	-0.9333803908665905
-_|film|film|prequel-_|film|actor|film.|film|performance|film-_|film|film|dubbing_performances.|film|dubbing_performance|actor-|film|film|production_companies-	-0.9368316849193707
-|film|film|prequel-_|film|actor|film.|film|performance|film-|film|actor|film.|film|performance|film-|film|film|production_companies-	-0.9494257890399159
-|film|film|production_companies-_|film|film|production_companies-|film|film|production_companies-	-0.9780027590871874
-|film|film|cinematography-_|film|film|cinematography-|film|film|prequel-|film|film|production_companies-	-1.012891591430627
-_|film|film|prequel-|film|film|distributors.|film|film_film_distributor_relationship|film_distribution_medium-_|film|film|distributors.|film|film_film_distributor_relationship|film_distribution_medium-|film|film|production_companies-	-1.0146554610992382
-|film|film|distributors.|film|film_film_distributor_relationship|region-|location|location|adjoin_s.|location|adjoining_relationship|adjoins-_|film|film|distributors.|film|film_film_distributor_relationship|region-|film|film|production_companies-	-1.0594443767426382
-|film|film|distributors.|film|film_film_distributor_relationship|region-_|location|location|adjoin_s.|location|adjoining_relationship|adjoins-_|film|film|distributors.|film|film_film_distributor_relationship|region-|film|film|production_companies-	-1.0594443767426382
-|film|film|dubbing_performances.|film|dubbing_performance|actor-|film|actor|film.|film|performance|special_performance_type-|film|special_film_performance_type|film_performance_type.|film|performance|film-|film|film|production_companies-	-1.0690536681458984
-|film|film|prequel-_|film|film_subject|films-|film|film_subject|films-|film|film|production_companies-	-1.0855788913048745
-|film|film|dubbing_performances.|film|dubbing_performance|actor-|film|actor|dubbing_performances.|film|dubbing_performance|language-_|film|film|language-|film|film|production_companies-	-1.0883164470023217
-_|film|film_subject|films-|film|film_subject|films-_|film|film|prequel-|film|film|production_companies-	-1.1172155449669554
-_|film|film|prequel-|film|film|film_production_design_by-_|film|film|film_production_design_by-|film|film|production_companies-	-1.3187439056478025
-_|film|film|prequel-|film|film|runtime.|film|film_cut|film_release_region-_|film|film|runtime.|film|film_cut|film_release_region-|film|film|production_companies-	-1.3363006410176603
-|film|film|prequel-|film|film|release_date_s.|film|film_regional_release_date|film_release_region-_|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|film|film|production_companies-	-1.4471121292167919
-|film|film|distributors.|film|film_film_distributor_relationship|film_distribution_medium-_|film|film|release_date_s.|film|film_regional_release_date|film_release_distribution_medium-|film|film|production_companies-	-1.4855163029050742
-|film|film|prequel-|film|film|distributors.|film|film_film_distributor_relationship|film_distribution_medium-_|film|film|distributors.|film|film_film_distributor_relationship|film_distribution_medium-|film|film|production_companies-	-1.4956325423912968
-|film|film|prequel-|film|film|music-_|film|film|music-|film|film|production_companies-	-1.4998963203996944
-|film|film|prequel-_|film|director|film-|film|director|film-|film|film|production_companies-	-1.5304989745160973
-|film|film|prequel-_|film|film|prequel-|film|film|production_companies-	-1.6239027930775323
-|film|film|dubbing_performances.|film|dubbing_performance|actor-|film|actor|film.|film|performance|film-|film|film|production_companies-	-1.6734284089198008
-|film|film|cinematography-_|film|film|cinematography-_|film|film|prequel-|film|film|production_companies-	-1.6913186804230853
-|film|film|film_festivals-_|film|film|film_festivals-|film|film|prequel-|film|film|production_companies-	-1.7394066143140194
-|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|location|location|adjoin_s.|location|adjoining_relationship|adjoins-_|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|film|film|production_companies-	-1.7539909382891077
-|film|film|prequel-|film|film|produced_by-_|film|film|produced_by-|film|film|production_companies-	-1.8087974334451398
-_|film|special_film_performance_type|film_performance_type.|film|performance|film-|film|special_film_performance_type|film_performance_type.|film|performance|film-_|film|film|prequel-|film|film|production_companies-	-1.9753791424428409
-_|film|film|prequel-|film|film|other_crew.|film|film_crew_gig|crewmember-_|film|film|other_crew.|film|film_crew_gig|crewmember-|film|film|production_companies-	-1.9946119263749134
-|film|film|distributors.|film|film_film_distributor_relationship|region-_|location|location|adjoin_s.|location|adjoining_relationship|adjoins-_|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|film|film|production_companies-	-2.031013599858491
-|film|film|written_by-_|film|film|written_by-_|film|film|prequel-|film|film|production_companies-	-2.1972394888893025
-|film|film|language-_|film|actor|dubbing_performances.|film|dubbing_performance|language-|film|actor|film.|film|performance|film-|film|film|production_companies-	-2.2051891512794595
-|film|film|distributors.|film|film_film_distributor_relationship|region-_|film|film|runtime.|film|film_cut|film_release_region-_|film|film|prequel-|film|film|production_companies-	-2.3185994643040786
-|film|film|release_date_s.|film|film_regional_release_date|film_release_region-_|film|film|distributors.|film|film_film_distributor_relationship|region-|film|film|prequel-|film|film|production_companies-	-2.3687238153002586
-|film|film|distributors.|film|film_film_distributor_relationship|film_distribution_medium-_|film|film|release_date_s.|film|film_regional_release_date|film_release_distribution_medium-_|film|film|prequel-|film|film|production_companies-	-2.4003968840149876
-|film|film|story_by-_|film|film|story_by-|film|film|prequel-|film|film|production_companies-	-2.5350770946006684
-|film|film|prequel-|film|film|runtime.|film|film_cut|film_release_region-_|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|film|film|production_companies-	-2.7177444215887774
-_|film|film|prequel-|film|film|runtime.|film|film_cut|film_release_region-_|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|film|film|production_companies-	-2.8043737466476744
-|film|film|produced_by-_|film|film|executive_produced_by-_|film|film|prequel-|film|film|production_companies-	-2.9804143302320774
-_|film|film|prequel-|film|film|music-_|film|film|music-|film|film|production_companies-	-3.012095345456787
-_|film|film|prequel-|film|film|release_date_s.|film|film_regional_release_date|film_release_distribution_medium-_|film|film|distributors.|film|film_film_distributor_relationship|film_distribution_medium-|film|film|production_companies-	-3.338238956640117
-|film|film|prequel-_|film|special_film_performance_type|film_performance_type.|film|performance|film-|film|special_film_performance_type|film_performance_type.|film|performance|film-|film|film|production_companies-	-3.5764513066710757
-_|film|film|prequel-|film|film|estimated_budget.|measurement_unit|dated_money_value|currency-_|film|film|estimated_budget.|measurement_unit|dated_money_value|currency-|film|film|production_companies-	-3.6182926479901503
-_|film|film|prequel-|film|film|executive_produced_by-_|film|film|produced_by-|film|film|production_companies-	-3.632352041519298
-_|film|film|prequel-|film|film|release_date_s.|film|film_regional_release_date|film_release_region-_|film|film|runtime.|film|film_cut|film_release_region-|film|film|production_companies-	-3.808051670259037
-|film|film|costume_design_by-_|film|film|costume_design_by-|film|film|prequel-|film|film|production_companies-	-3.8655221490175933
-|film|film|prequel-|film|film|costume_design_by-_|film|film|costume_design_by-|film|film|production_companies-	-4.30113324417565
-|film|film|runtime.|film|film_cut|film_release_region-|location|location|contains-_|film|film|release_date_s.|film|film_regional_release_date|film_release_region-|film|film|production_companies-	-5.080964146207632
-|film|film|prequel-_|film|actor|film.|film|performance|film-_|film|film|dubbing_performances.|film|dubbing_performance|actor-|film|film|production_companies-	-5.082315003943249
-|film|film|runtime.|film|film_cut|film_release_region-_|film|film|runtime.|film|film_cut|film_release_region-|film|film|prequel-|film|film|production_companies-	-9.275220094489375
